,Gold price per troy ounce - Major consumer and producer currencies,,,,,,,,,,,,,,,,,,,,
,"Source: Bloomberg, Datastream, ICE Benchmark Administration, World Gold Council",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,USD,EUR,JPY,GBP,CAD,CHF,INR,CNY,TRY,SAR,IDR,AED,THB,VND,EGP,KRW,RUB,ZAR,AUD
,,31/10/88,361.8,319.1,"52,484.3",230.3,427.8,610.2,"6,019.8","1,339.3",0.8,"1,356.9","645,309.5","1,327.5","9,298.8",#N/A,928.2,"242,274.4",#N/A,"1,007.8",468.1
,,30/11/88,366.9,312.3,"52,170.8",231.2,431.0,598.5,"6,144.9","1,377.3",0.8,"1,377.0","663,053.4","1,348.0","9,398.4",#N/A,955.6,"246,640.6",#N/A,980.8,473.8
,,30/12/88,394.3,329.2,"56,600.7",250.8,461.3,638.2,"6,637.0","1,471.2",0.9,"1,480.6","708,286.1","1,449.2","10,173.5",#N/A,"1,018.9","265,357.4",#N/A,"1,036.0",503.4
,,31/1/89,409.4,328.0,"58,864.1",257.0,475.6,643.4,"6,901.5","1,675.7",0.9,"1,535.5","732,699.6","1,503.4","10,505.5","1,833,959.9","1,045.2","276,127.1",#N/A,"1,054.0",521.5
,,28/2/89,410.1,318.8,"59,445.6",248.2,480.5,621.8,"6,936.4","1,923.6",0.9,"1,535.8","736,780.4","1,503.8","10,503.6","1,850,391.1","1,053.5","279,635.2",#N/A,"1,047.1",524.7
,,31/3/89,416.8,320.2,"60,698.5",245.7,498.6,620.0,"7,062.9","1,953.7",1.0,"1,562.5","754,547.3","1,529.2","10,662.7","1,874,744.6","1,086.5","287,508.2",#N/A,"1,059.3",548.3
,,28/4/89,393.1,306.1,"60,169.5",242.0,463.6,594.4,"6,704.4","1,863.7",1.0,"1,472.1","717,006.2","1,441.8","10,143.1","1,771,923.1","1,038.1","274,225.1",#N/A,"1,026.2",520.0
,,31/5/89,374.2,287.4,"59,257.8",228.5,435.4,556.3,"6,467.5","1,771.9",0.9,"1,402.6","684,351.0","1,375.0","9,686.3","1,682,422.6",997.8,"264,044.1",#N/A,992.3,489.6
,,30/6/89,369.1,279.1,"56,766.1",220.0,433.5,523.8,"6,373.3","1,729.5",0.9,"1,382.8","672,446.9","1,354.0","9,507.4","1,653,605.8",982.8,"261,190.2",#N/A,975.9,484.5
,,31/7/89,352.3,269.1,"54,143.0",206.0,413.0,501.9,"6,119.0","1,653.0",0.9,"1,319.2","645,428.4","1,290.6","9,073.6","1,577,365.0",946.2,"251,498.6",#N/A,937.0,452.0
,,31/8/89,362.5,268.9,"54,037.6",200.4,419.3,504.4,"6,299.5","1,691.1",1.0,"1,357.1","665,242.8","1,329.0","9,271.9","1,618,619.2",978.5,"258,821.0",#N/A,951.2,457.4
,,29/9/89,394.7,281.4,"58,222.4",207.8,451.9,516.3,"6,831.9","1,843.4",1.1,"1,479.1","727,786.0","1,448.1","10,067.4","1,767,767.0","1,061.4","281,885.2",#N/A,"1,015.6",488.3
,,31/10/89,389.3,278.9,"53,951.1",207.2,450.5,508.6,"6,940.7","1,847.0",1.1,"1,461.3","726,705.5","1,430.8","9,855.5","1,753,516.5","1,066.8","278,861.9",#N/A,999.7,471.9
,,30/11/89,380.7,265.0,"49,368.7",195.6,441.4,487.8,"6,878.5","1,795.0",1.0,"1,426.4","711,682.8","1,396.5","9,517.5","2,249,155.8","1,051.1","271,328.2",#N/A,967.2,473.9
,,29/12/89,381.7,259.7,"49,284.8",194.3,444.3,479.5,"6,895.4","1,885.9",1.1,"1,430.4","718,332.7","1,401.2","9,544.6","2,410,533.5","1,075.1","272,504.3",#N/A,963.1,493.6
,,31/1/90,377.0,258.9,"50,555.9",195.6,438.5,483.6,"6,841.7","1,978.6",1.1,"1,419.2","719,527.4","1,390.1","9,491.7","2,440,371.5","1,092.5","270,814.8",#N/A,958.2,491.3
,,28/2/90,383.6,268.5,"51,280.3",198.3,443.5,487.4,"7,032.1","1,994.8",1.1,"1,435.1","730,354.4","1,405.6","9,659.1","2,529,699.2","1,107.3","274,857.1",#N/A,981.9,492.0
,,30/3/90,363.8,249.6,"47,473.1",185.2,420.0,461.5,"6,849.6","1,913.3",1.1,"1,366.1","699,361.5","1,338.1","9,125.3","2,609,114.9","1,083.3","262,987.9",#N/A,923.7,464.2
,,30/4/90,363.3,269.9,"49,841.6",199.2,420.5,504.3,"7,003.6","1,928.8",1.3,"1,369.0","710,357.3","1,340.8","9,232.0","2,676,599.6","1,196.6","264,880.0",#N/A,965.0,471.3
,,31/5/90,358.4,280.8,"49,075.9",204.9,413.5,515.9,"7,145.3","1,898.5",1.4,"1,344.3","694,694.3","1,314.9","9,155.9","2,668,767.3","1,172.1","260,199.3",#N/A,982.7,460.1
,,29/6/90,357.0,282.7,"49,332.5",207.0,410.5,519.8,"7,318.0","1,889.1",1.4,"1,340.5","690,505.5","1,310.6","9,116.0","2,812,118.4","1,160.5","259,245.0",#N/A,998.4,461.6
,,31/7/90,366.7,301.7,"51,233.4",222.3,419.3,560.7,"7,699.4","1,982.2",1.6,"1,374.3","718,610.7","1,346.0","9,416.9","2,966,479.0","1,225.4","266,365.7",#N/A,"1,049.8",482.4
,,31/8/90,367.7,303.7,"50,685.5",223.0,422.4,569.7,"9,363.9","1,966.2",1.6,"1,376.5","720,154.1","1,346.9","9,443.7","3,169,564.0","1,219.0","267,400.5",#N/A,"1,058.2",476.5
,,28/9/90,356.3,287.4,"48,726.5",211.5,407.9,541.4,"9,195.7","1,904.6",1.6,"1,334.5","700,091.2","1,307.5","9,143.6","3,163,256.4","1,179.9","260,463.7",#N/A,"1,022.8",455.7
,,31/10/90,348.7,273.8,"46,866.0",202.2,396.5,517.1,"8,994.2","1,865.1",1.6,"1,308.7","684,421.6","1,280.0","8,910.5","3,269,036.9","1,160.4","257,498.6",#N/A,988.2,439.3
,,30/11/90,358.7,280.9,"46,869.9",208.2,404.5,530.1,"9,251.2","1,929.5",1.7,"1,344.1","711,315.9","1,316.3","9,136.5","3,943,216.1","1,195.3","268,329.7",#N/A,"1,014.2",452.4
,,31/12/90,360.2,271.8,"46,682.7",202.5,407.1,516.8,"9,294.5","1,922.2",1.8,"1,350.7","714,270.4","1,322.1","9,160.4","4,457,148.6","1,199.4","271,015.2",#N/A,"1,005.8",457.8
,,31/1/91,361.7,265.4,"46,246.5",198.9,413.5,500.8,"9,315.3","1,929.4",1.8,"1,345.6","718,304.8","1,323.6","9,147.0","4,645,533.2","1,191.6","272,958.8",#N/A,998.8,467.5
,,28/2/91,354.5,260.9,"44,448.0",196.1,410.1,497.8,"9,171.7","1,934.7",1.9,"1,332.4","712,311.7","1,304.6","8,977.7","4,380,351.3","1,181.1","271,170.8",#N/A,987.9,475.0
,,29/3/91,353.9,266.4,"45,154.6",199.1,418.4,515.2,"9,185.5","1,961.6",2.0,"1,328.4","713,061.2","1,300.8","8,995.4","3,941,373.5","1,181.5","270,874.2",#N/A,996.2,471.1
,,30/4/91,344.3,266.1,"45,748.0",199.7,410.4,519.7,"9,707.3","1,893.9",2.1,"1,291.0","696,852.1","1,264.3","8,813.1","3,891,858.0","1,170.5","265,677.5",#N/A,991.6,454.0
,,31/5/91,338.6,259.2,"45,186.0",192.6,402.5,513.7,"9,751.6","1,855.8",2.2,"1,268.2","683,614.0","1,243.1","8,659.6","3,835,144.6","1,127.1","263,046.2",#N/A,973.8,444.1
,,28/6/91,337.2,253.5,"44,060.4",186.2,404.5,502.5,"9,601.9","1,852.2",2.3,"1,262.9","684,176.6","1,237.5","8,599.1","3,775,444.5","1,119.1","263,625.0",#N/A,959.6,445.7
,,31/7/91,340.8,249.0,"43,213.7",183.7,407.5,485.4,"9,684.5","1,856.0",2.3,"1,274.9","692,077.5","1,248.4","8,646.1","3,819,303.2","1,131.4","268,369.0",#N/A,956.9,450.4
,,30/8/91,352.7,245.0,"44,365.3",183.9,420.3,470.4,"10,051.6","1,921.7",2.5,"1,323.8","719,048.3","1,296.3","8,905.4","3,956,493.7","1,171.5","277,623.8",#N/A,971.6,473.5
,,30/9/91,343.1,232.4,"43,355.0",176.7,408.2,445.6,"9,712.6","1,858.3",2.4,"1,284.0","699,254.8","1,257.4","8,650.5","3,766,617.3","1,137.2","270,569.7",#N/A,947.4,472.3
,,31/10/91,345.4,239.2,"42,349.4",187.2,422.0,440.9,"9,788.5","1,923.1",2.5,"1,297.5","706,667.1","1,271.0","8,699.0","3,795,079.0","1,143.8","272,297.6",#N/A,967.1,478.6
,,29/11/91,344.4,250.6,"41,705.3",208.1,429.2,453.4,"9,776.5","1,945.2",2.6,"1,295.2","709,763.7","1,268.2","8,698.6","3,751,586.6","1,141.5","271,186.2",#N/A,993.7,482.0
,,31/12/91,335.0,259.5,"41,493.3",219.4,424.6,478.6,"9,503.9","1,885.5",2.7,"1,257.2","690,435.0","1,231.1","8,526.0","3,626,713.0","1,111.9","263,171.5",#N/A,"1,003.2",485.8
,,31/1/92,334.8,260.2,"41,481.5",215.1,425.9,475.0,"9,655.0","1,930.9",2.8,"1,251.8","690,710.7","1,225.4","8,516.5","3,587,372.6","1,110.8","263,586.2",#N/A,"1,007.2",484.9
,,28/2/92,329.0,263.3,"41,124.1",214.5,419.9,486.1,"9,502.1","1,890.4",2.9,"1,232.4","680,891.0","1,207.6","8,383.0","3,468,532.6","1,092.7","260,939.2",148.4,"1,008.6",487.5
,,31/3/92,329.3,270.2,"39,751.4",228.9,414.9,500.4,"9,852.0","1,922.4",3.0,"1,234.5","683,587.3","1,209.1","8,394.8","3,454,963.5","1,098.3","262,840.4",188.4,"1,027.2",482.6
,,30/4/92,330.1,273.1,"38,614.5",225.8,411.7,501.8,"10,427.5","1,882.6",3.1,"1,237.1","683,501.7","1,211.4","8,386.4","3,445,595.4","1,099.2","261,226.1",209.0,"1,048.7",466.0
,,29/5/92,342.2,273.9,"38,423.8",221.3,431.8,498.8,"10,723.1","1,934.2",3.3,"1,284.2","710,517.6","1,258.3","8,632.0","3,580,482.1","1,140.1","272,236.8",249.4,"1,084.9",481.0
,,30/6/92,367.2,294.5,"40,488.1",237.3,466.1,532.9,"11,511.3","2,112.1",3.7,"1,377.8","764,506.4","1,349.1","9,255.1","3,877,117.8","1,227.1","293,765.6",317.8,"1,167.0",526.5
,,31/7/92,371.9,306.6,"39,938.8",246.6,475.8,549.2,"11,684.0","2,142.9",3.9,"1,396.2","778,875.5","1,366.8","9,378.5","3,948,000.9","1,242.9","299,310.0",398.9,"1,204.4",551.9
,,31/8/92,392.2,338.1,"42,233.5",262.1,502.8,594.1,"12,303.7","2,269.6",4.4,"1,471.5","824,023.0","1,440.8","9,924.2","4,164,134.6","1,312.6","316,345.7",407.6,"1,313.8",579.2
,,30/9/92,378.8,328.5,"39,319.1",253.9,494.7,567.4,"11,904.9","2,183.9",4.4,"1,419.7","796,066.3","1,388.7","9,532.8","4,016,036.7","1,268.0","306,298.7",374.6,"1,273.5",558.1
,,30/10/92,355.3,295.8,"37,455.7",232.9,469.4,503.7,"11,171.9","2,053.0",4.2,"1,331.6","749,694.7","1,303.9","8,930.3","3,819,642.4","1,191.3","286,838.9",352.8,"1,210.7",545.1
,,30/11/92,364.2,307.3,"38,964.1",242.1,482.8,524.6,"11,435.8","2,112.4",4.6,"1,365.1","768,972.3","1,336.7","9,197.7","3,914,516.3","1,223.8","294,858.8",428.7,"1,234.7",550.1
,,31/12/92,373.8,326.4,"40,294.8",252.4,492.5,559.5,"11,724.6","2,175.7",5.0,"1,401.9","788,225.2","1,372.6","9,483.1","4,040,520.7","1,257.5","301,580.3",449.5,"1,257.5",562.0
,,29/1/93,383.3,336.1,"42,127.2",257.2,511.0,562.2,"12,038.1","2,230.0",5.5,"1,440.2","811,028.3","1,409.7","9,771.7","4,161,017.0","1,292.0","310,665.5",471.3,"1,296.4",570.0
,,26/2/93,386.9,343.9,"43,083.3",259.0,509.5,568.9,"12,135.5","3,308.5",6.3,"1,450.6","816,342.9","1,420.9","9,879.9","4,180,719.2","1,302.3","313,569.8",509.6,"1,319.2",555.2
,,31/3/93,381.9,337.2,"40,569.6",258.1,512.5,556.1,"11,979.9","3,323.8",7.1,"1,432.3","811,522.4","1,401.9","9,691.3","4,156,090.0","1,287.1","309,127.5",598.5,"1,317.8",533.3
,,30/4/93,384.1,332.5,"40,405.1",257.5,524.1,549.0,"12,051.7","3,342.9",8.8,"1,440.4","825,715.7","1,410.7","9,715.6","4,178,140.1","1,295.9","310,138.5",652.5,"1,327.5",540.1
,,31/5/93,377.3,325.9,"39,039.5",254.4,521.5,543.0,"11,834.4","3,281.7",12.9,"1,414.9","814,195.0","1,385.6","9,528.6","4,123,598.3","1,273.6","305,079.8",672.9,"1,354.5",526.2
,,30/6/93,381.4,322.4,"39,611.0",253.8,526.7,539.4,"11,965.0","3,304.3",12.9,"1,430.4","824,444.1","1,401.5","9,614.7","4,179,310.6","1,289.2","307,510.5",713.6,"1,387.7",526.0
,,30/7/93,385.6,321.3,"39,532.0",252.9,533.4,529.8,"12,093.2","3,337.3",12.3,"1,445.8","835,554.1","1,416.2","9,690.3","4,207,490.6","1,303.5","310,909.3",749.4,"1,399.6",525.7
,,31/8/93,385.5,310.8,"37,965.2",249.3,532.9,510.4,"12,092.6","3,330.5",12.0,"1,445.8","835,562.2","1,416.1","9,627.6","4,213,599.5","1,301.3","310,289.5",773.8,"1,414.6",524.9
,,30/9/93,380.4,306.7,"38,001.2",246.6,524.4,501.2,"11,931.7","3,267.0",12.2,"1,426.5","823,327.0","1,396.7","9,514.7","4,177,359.6","1,283.5","305,630.8",801.5,"1,369.2",513.9
,,29/10/93,391.6,312.4,"38,672.6",250.2,530.3,505.0,"12,283.6","3,343.6",13.3,"1,468.6","852,094.9","1,438.3","9,776.2","4,299,794.5","1,320.6","313,418.6",905.5,"1,392.6",528.0
,,30/11/93,389.8,305.5,"38,370.5",242.8,526.0,493.2,"12,227.1","3,324.2",13.7,"1,462.3","846,934.0","1,431.2","9,731.3","4,260,308.5","1,316.0","311,316.5","1,145.1","1,380.5",528.0
,,31/12/93,384.4,305.9,"37,668.1",242.0,524.4,498.1,"12,065.8","3,273.7",14.0,"1,441.8","836,226.4","1,411.5","9,604.0","4,242,467.7","1,304.3","306,044.2","1,208.6","1,354.9",509.2
,,31/1/94,379.3,309.3,"37,998.0",243.1,525.9,504.1,"11,904.5","3,219.3",14.2,"1,422.6","829,880.3","1,396.4","9,521.1","4,192,392.0","1,292.2","300,339.1","1,278.6","1,350.7",490.2
,,28/2/94,378.6,302.5,"37,728.4",240.4,535.1,486.9,"11,875.4","3,195.3",15.3,"1,419.9","838,407.9","1,390.3","9,507.8","4,196,877.9","1,286.9","299,299.6","1,454.3","1,339.7",495.1
,,31/3/94,376.6,297.1,"36,976.3",239.6,527.4,478.6,"11,817.6","3,177.0",15.5,"1,412.5","835,416.0","1,383.3","9,420.7","4,198,804.5","1,281.5","297,871.8","1,590.5","1,341.2",506.1
,,29/4/94,382.1,290.6,"34,573.1",238.8,538.1,447.1,"12,074.7","3,220.3",16.0,"1,433.1","850,719.7","1,403.4","9,462.2","4,268,227.8","1,301.9","297,294.5","1,789.3","1,375.5",520.1
,,31/5/94,391.0,292.5,"32,759.1",243.3,538.4,444.6,"12,278.7","3,293.2",16.6,"1,466.6","872,017.5","1,436.2","9,605.7","4,394,921.4","1,333.8","299,898.0","1,958.0","1,408.5",531.7
,,30/6/94,385.2,291.4,"32,803.0",242.8,524.2,451.0,"12,101.2","3,203.6",16.7,"1,444.8","858,645.8","1,414.8","9,500.0","4,328,125.6","1,316.4","293,269.4","1,955.2","1,409.2",529.9
,,29/7/94,387.6,289.9,"32,762.3",243.0,533.9,448.3,"12,166.9","3,217.0",16.8,"1,453.6","863,244.0","1,423.4","9,557.1","4,340,752.8","1,322.6","294,864.6","1,855.1","1,419.0",538.4
,,31/8/94,386.2,285.4,"33,706.9",242.1,525.9,446.2,"12,118.5","3,206.0",17.3,"1,448.6","861,411.2","1,418.6","9,558.6","4,258,875.0","1,314.6","292,312.1","1,753.8","1,405.6",531.0
,,30/9/94,383.7,291.4,"36,304.7",244.7,520.1,458.8,"12,110.8","3,187.4",18.0,"1,439.0","863,833.7","1,409.1","9,573.4","4,250,802.3","1,304.5","294,769.8","1,706.5","1,396.0",517.5
,,31/10/94,383.1,294.3,"38,445.3",245.8,517.4,455.0,"12,720.7","3,186.5",18.4,"1,436.6","870,059.0","1,406.9","9,621.1","4,227,968.5","1,302.6","295,641.6","1,707.5","1,402.4",508.1
,,30/11/94,383.1,287.7,"38,616.1",242.8,515.4,438.8,"13,245.3","3,185.9",19.3,"1,437.0","868,385.2","1,407.2","9,620.7","4,219,707.9","1,302.7","293,919.3","1,726.6","1,398.4",505.9
,,30/12/94,385.3,288.3,"39,256.6",246.6,521.3,440.7,"13,363.8","3,203.2",20.4,"1,445.1","879,399.4","1,415.2","9,694.3","4,258,930.0","1,310.5","296,565.2","1,758.8","1,405.3",517.1
,,31/1/95,387.4,293.5,"39,386.2",251.8,530.9,451.1,"13,534.6","3,221.8",22.1,"1,453.2","885,577.4","1,423.1","9,745.6","4,252,109.0","1,318.4","298,644.9","1,789.8","1,419.5",523.0
,,28/2/95,399.5,305.1,"42,193.5",261.1,546.0,471.4,"14,294.6","3,322.8",24.3,"1,498.1","914,804.0","1,467.2","10,099.2","4,403,951.9","1,358.3","314,480.6","1,887.6","1,454.2",538.4
,,31/3/95,404.8,309.8,"42,784.8",263.5,556.8,484.0,"14,788.7","3,365.1",26.2,"1,518.0","931,424.9","1,486.6","10,217.1","4,449,920.3","1,376.6","315,714.3","1,918.5","1,515.7",535.6
,,28/4/95,396.2,304.5,"41,963.9",259.4,540.9,473.7,"13,584.9","3,300.3",27.3,"1,485.9","923,478.3","1,455.2","9,996.2","4,366,029.3","1,347.0","309,488.7","1,917.8","1,556.8",513.4
,,31/5/95,392.9,306.0,"42,102.1",259.4,533.9,479.6,"13,425.7","3,273.0",28.8,"1,473.3","915,155.0","1,442.9","9,932.8","4,336,835.9","1,336.3","306,567.7","1,932.6","1,656.5",499.6
,,30/6/95,391.9,308.9,"41,703.6",258.7,536.6,491.6,"13,662.2","3,264.2",30.3,"1,469.9","913,048.8","1,439.5","9,910.7","4,316,801.1","1,333.0","306,063.3","1,957.1","1,712.5",491.6
,,31/7/95,385.3,302.6,"41,978.4",249.9,526.1,484.5,"13,450.1","3,206.4",30.9,"1,444.9","897,646.6","1,415.1","9,766.7","4,244,365.7","1,310.1","307,558.7","1,952.2","1,676.0",486.8
,,31/8/95,383.5,296.7,"41,879.5",246.8,525.0,472.8,"13,582.6","3,188.8",31.9,"1,438.2","895,074.6","1,408.5","9,722.0","4,222,699.9","1,303.8","311,691.5","1,975.8","1,684.4",485.8
,,29/9/95,387.3,296.5,"41,771.8",249.8,531.4,466.0,"13,791.0","3,217.9",33.1,"1,452.7","907,093.9","1,422.6","9,793.4","4,265,702.5","1,316.3","316,596.8","2,053.0","1,753.2",494.8
,,31/10/95,383.2,296.8,"42,083.5",245.7,524.7,472.1,"13,670.9","3,182.0",34.3,"1,437.1","892,488.7","1,407.3","9,720.4","4,221,790.4","1,302.6","315,031.7","2,064.2","1,724.5",483.1
,,30/11/95,381.1,298.2,"42,824.1",240.3,514.7,479.4,"13,586.4","3,162.8",36.0,"1,429.2","885,530.1","1,399.5","9,706.2","4,197,634.7","1,295.5","315,203.6","2,072.0","1,743.9",481.2
,,29/12/95,377.9,292.7,"42,420.1",227.3,505.6,481.7,"13,495.4","3,136.1",37.5,"1,417.1","883,246.9","1,387.7","9,619.7","4,173,974.4","1,284.4","312,768.8","2,073.6","1,758.7",474.1
,,31/1/96,369.0,292.4,"41,975.3",222.1,502.3,489.5,"13,224.6","3,062.4",38.8,"1,383.9","868,453.7","1,355.2","9,439.9","4,107,390.0","1,254.5","309,643.9","2,043.7","1,729.2",462.8
,,29/2/96,355.1,290.0,"41,848.4",214.1,479.1,493.9,"12,735.5","2,945.9",40.1,"1,331.8","841,519.6","1,304.0","9,134.1","4,005,411.4","1,207.2","302,169.0","1,992.2","1,648.1",456.6
,,29/3/96,346.6,296.6,"42,627.8",213.3,469.6,504.3,"12,433.5","2,874.2",41.6,"1,299.8","826,035.7","1,272.7","8,996.2","3,862,842.2","1,177.0","300,240.3","1,961.1","1,543.2",451.2
,,30/4/96,351.8,305.5,"43,127.2",219.0,482.3,515.4,"12,615.8","2,918.5",44.1,"1,319.4","844,200.4","1,291.9","9,130.8","4,064,658.7","1,193.9","309,222.6","2,007.2","1,559.5",446.4
,,31/5/96,344.5,301.0,"43,271.4",211.4,480.1,503.3,"12,333.8","2,857.6",45.5,"1,292.0","831,282.1","1,265.1","8,976.2","4,014,246.4","1,169.2","307,812.3","1,978.4","1,530.0",442.2
,,28/6/96,343.8,299.2,"40,844.1",210.5,474.6,492.0,"12,310.7","2,851.4",47.5,"1,289.6","837,461.1","1,262.8","8,845.1","4,012,443.4","1,167.1","306,819.1","1,979.9","1,535.7",443.9
,,31/7/96,340.8,300.2,"38,953.7",207.2,471.5,491.4,"12,198.1","2,825.4",49.5,"1,278.1","827,918.5","1,251.5","8,588.9","3,974,189.5","1,156.8","303,008.9","1,964.8","1,533.3",451.9
,,30/8/96,324.1,295.5,"37,343.3",194.1,446.3,480.0,"11,578.4","2,687.2",50.0,"1,215.6","812,820.5","1,190.3","9,767.2","3,783,913.4","1,099.6","288,738.1","1,876.4","1,477.6",436.5
,,30/9/96,324.0,303.7,"38,167.1",202.1,450.2,490.0,"11,634.2","2,685.9",53.3,"1,215.2","887,400.3","1,190.0","10,484.1","3,787,682.4","1,099.9","290,405.5","1,883.4","1,517.6",437.8
,,31/10/96,322.8,293.8,"39,003.5",201.6,447.7,474.9,"11,757.6","2,675.3",55.3,"1,210.8","970,734.7","1,185.7","11,731.8","3,779,056.6","1,096.6","293,805.9","1,889.7","1,513.6",445.9
,,29/11/96,324.9,290.7,"39,299.3",199.0,450.4,471.6,"11,768.3","2,691.2",58.3,"1,218.5","1,167,183.4","1,193.2","12,203.1","3,875,554.3","1,104.1","300,661.8","1,908.3","1,530.2",450.6
,,31/12/96,306.0,269.9,"38,365.7",181.2,432.3,430.5,"11,389.3","2,534.3",57.7,"1,147.9","1,056,976.9","1,124.0","12,016.8","3,739,539.5","1,040.6","315,867.7","1,809.4","1,480.4",440.5
,,31/1/97,288.7,261.6,"37,417.9",173.9,411.7,415.5,"11,323.3","2,390.7",57.8,"1,083.0","1,384,907.9","1,060.5","12,857.8","3,550,890.4",982.8,"426,438.2","1,715.2","1,406.3",435.2
,,28/2/97,289.1,267.9,"37,424.0",176.7,416.5,426.4,"11,340.2","2,393.4",61.8,"1,084.4","2,894,831.1","1,061.8","15,460.4","3,553,371.6",984.8,"490,344.2","1,741.0","1,428.5",440.1
,,31/3/97,297.5,275.4,"37,421.9",181.3,426.7,435.1,"11,575.8","2,463.0",66.9,"1,115.8","2,743,409.4","1,092.7","13,681.2","3,757,064.5","1,013.3","483,791.0","1,799.7","1,467.4",441.4
,,30/4/97,295.9,276.0,"38,205.4",178.1,419.4,440.8,"11,692.8","2,450.2",70.1,"1,110.0","2,850,764.8","1,087.0","12,204.7","3,841,054.0","1,009.6","440,763.5","1,798.1","1,471.8",441.8
,,30/5/97,308.3,285.3,"40,669.8",184.3,440.7,463.6,"12,222.7","2,552.3",76.2,"1,156.2","2,514,057.2","1,132.3","12,188.7","4,002,787.6","1,053.0","428,066.6","1,889.6","1,555.6",472.5
,,30/6/97,299.1,271.0,"40,358.4",182.7,432.3,441.9,"12,081.6","2,476.2",75.8,"1,121.8","3,122,725.1","1,098.6","11,703.2","3,882,953.0","1,021.5","418,457.0","1,839.5","1,522.9",474.3
,,31/7/97,292.3,267.4,"40,991.6",177.1,428.3,436.8,"12,345.3","2,420.3",76.6,"1,096.5","4,011,371.5","1,073.7","12,353.0","3,796,151.3",997.9,"408,020.2","1,813.1","1,574.5",483.4
,,29/8/97,292.9,268.8,"41,200.8",178.2,435.2,443.1,"12,449.4","2,424.9",78.9,"1,098.5","4,168,839.3","1,075.7","12,073.1","3,804,374.7","1,000.8","378,969.6","1,827.9","1,824.7",473.7
,,30/9/97,284.1,259.6,"41,159.1",174.1,435.3,425.1,"12,148.9","2,352.4",78.2,"1,066.0","3,499,882.9","1,043.5","11,824.3","3,897,461.6",971.6,"372,231.3","2,114.0","1,794.1",481.5
,,31/10/97,289.0,251.0,"38,849.2",171.8,439.7,404.7,"12,285.0","2,392.5",79.9,"1,083.9","3,230,020.1","1,061.4","11,661.9","4,017,913.9",985.1,"396,769.3","4,530.7","1,760.7",490.6
,,28/11/97,295.9,247.9,"35,785.7",174.6,457.0,395.7,"12,525.9","2,449.6",83.0,"1,109.9","2,565,304.0","1,086.9","11,272.7","4,114,684.4","1,009.1","396,918.7","4,880.4","1,714.8",478.8
,,31/12/97,294.1,252.9,"35,396.7",177.0,453.2,407.2,"12,465.3","2,434.7",87.2,"1,103.1","2,310,003.9","1,080.3","10,721.8","4,086,475.7","1,003.0","379,485.6","5,096.4","1,663.5",463.2
,,30/1/98,291.7,248.8,"34,223.6",174.6,449.8,396.1,"12,413.6","2,414.5",89.7,"1,094.4","2,230,627.0","1,071.3","10,555.9","4,052,365.1",995.2,"353,585.4","6,111.8","1,721.0",470.7
,,27/2/98,287.1,247.6,"32,530.3",173.9,436.2,397.5,"12,205.4","2,377.0",93.2,"1,077.0","2,441,321.0","1,054.6","10,503.7","3,986,722.1",979.3,"336,997.3","6,611.9","1,718.5",453.9
,,31/3/98,287.3,256.6,"33,491.7",176.5,430.2,410.0,"12,209.1","2,378.6",98.8,"1,077.8","2,517,293.1","1,055.3","10,656.1","3,988,649.7",980.4,"341,057.6","6,640.6","1,756.6",448.8
,,30/4/98,286.0,262.7,"34,177.2",176.3,433.9,419.1,"12,136.4","2,367.5",104.0,"1,072.5","2,551,780.0","1,050.3","10,717.5","3,975,095.3",975.5,"351,223.7","6,912.5","1,775.7",453.3
,,29/5/98,282.6,264.1,"33,798.0",175.5,420.3,423.2,"12,079.2","2,339.8",108.2,"1,059.9","2,428,583.8","1,038.0","10,626.9","3,929,443.1",965.3,"340,439.6","7,162.7","1,727.4",439.4
,,30/6/98,276.4,259.8,"33,748.5",171.1,403.9,416.3,"11,823.4","2,288.5",109.8,"1,036.8","2,195,817.4","1,015.4","10,228.0","3,845,477.1",944.4,"331,115.7","6,833.9","1,710.5",416.8
,,31/7/98,261.3,251.9,"31,554.0",163.8,384.0,401.8,"11,273.4","2,163.2",108.4,980.1,"1,921,893.2",959.8,"9,644.2","3,637,294.5",892.1,"305,337.7","6,386.0","1,590.1",398.1
,,31/8/98,256.1,247.3,"30,602.1",162.6,380.9,396.7,"11,083.2","2,119.7",109.7,960.4,"1,731,870.1",940.6,"9,502.3","3,571,043.4",875.0,"303,974.7","6,235.4","1,564.5",389.9
,,30/9/98,256.7,241.9,"29,099.3",159.7,383.1,387.1,"11,153.5","2,124.7",112.4,962.7,"1,904,806.8",942.8,"9,759.9","3,582,556.8",877.2,"307,569.9","6,361.1","1,573.6",397.8
,,30/10/98,264.7,251.9,"28,313.0",162.9,391.0,403.5,"11,526.2","2,191.4",120.7,992.9,"2,186,589.0",972.4,"10,593.7","3,700,437.2",904.3,"317,781.3","6,758.3","1,602.5",407.4
,,30/11/98,310.7,290.4,"32,946.3",187.5,459.0,463.0,"13,499.4","2,572.0",146.1,"1,165.3","2,338,131.1","1,141.3","12,243.6","4,350,855.2","1,061.2","374,391.5","8,024.2","1,894.6",476.9
